source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,phot_g_mean_flux_over_error,radial_velocity,radial_velocity_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,l,b,cluster_label,membership_prob,is_member
661211147230556160,130.0887327432804,0.019321894,19.18175854710713,0.012831785,5.410819362687126,0.025164928,215.0143,-36.11059362554273,0.026119461,-12.67398483355408,0.01806206,13.962626,14.7717,13.0039015,1.7677984,0.80907345,0.958725,2949.4233,37.389046,4.008086,0.93476903,0.0,0.0,206.45335118383963,32.30515142631232,1,1.0,True
661212933936844416,130.1141535649122,0.022222815,19.277982340018948,0.01593723,5.215410208938402,0.032053735,162.70836,-35.29748509769786,0.030034134,-11.525581806269514,0.021253409,11.010231,11.337093,10.519734,0.817359,0.32686234,0.49049664,2300.7725,34.10337,0.5997103,1.0717934,0.13030566,18.093458,206.35666876083053,32.361379200926685,1,0.439824088372988,True
661233584139655040,130.50649850325905,0.07538474,19.446069750437,0.036679126,5.245293537592195,0.08341268,62.883648,-35.17241642807174,0.09280425,-12.15109787236825,0.0599877,17.100718,18.73086,15.880397,2.850463,1.6301422,1.2203207,1056.0348,,,1.0224798,0.13865617,0.68001795,206.32307242731468,32.766923456985,1,0.5670802670830336,True
661293812462666240,130.1392620008837,0.013848255,19.63353310842928,0.008588217,5.376964969763738,0.015724488,341.94852,-36.536288692998106,0.01714471,-13.508849248047154,0.011601031,11.963045,12.404102,11.363196,1.040906,0.4410572,0.59984875,2399.4307,35.502216,1.1109952,0.85208446,0.053305842,3.2899113,205.97158781802847,32.507479250059326,1,0.78175018674011,True
661294705815866240,129.99975520163346,0.017946167,19.57785811514889,0.011125271,5.423246933217886,0.021989387,246.6302,-35.942335099444065,0.022374624,-11.611836370176476,0.015248799,12.5628605,13.079146,11.895272,1.1838741,0.5162859,0.66758823,2093.633,33.50209,0.97130525,1.0335531,0.06575902,4.394702,205.97939522686224,32.36490584900074,1,0.8571758857024279,True
661300551269631360,130.1798531089657,0.026893763,19.719261819614488,0.016687065,5.355951886118715,0.031134712,172.0251,-35.94634199085495,0.03201758,-11.854366342627394,0.023887224,6.8043456,6.894305,6.621073,0.27323246,0.08995962,0.18327284,3488.6934,32.97104,0.30062553,1.0026152,0.18567413,34.675346,205.89188589957948,32.57302147865916,1,0.8196308264699597,True
661387756285499136,131.20741923898274,0.29920852,20.17761163417074,0.14784236,5.656625647669239,0.33358696,16.956976,-35.6514375019236,0.3399475,-13.67400311544349,0.24573654,19.36669,21.418236,18.044071,3.3741646,2.051546,1.3226185,391.96686,,,1.0579089,1.1337072,3.14344,205.77263442564117,33.63748523310363,1,0.3913458312701275,True
661416274866976384,130.3853092025721,0.09529504,20.101820842107006,0.050651245,5.462487728995633,0.11162052,48.938023,-35.71387997631195,0.1078171,-13.716337506073092,0.0776216,17.603567,19.327503,16.350557,2.9769459,1.7239361,1.2530098,913.0288,,,0.94521093,0.0,2.0327164e-15,205.54375566553085,32.885914780249834,1,0.8736596260636577,True
661424074528836480,130.4323951523891,0.021224657,20.2268145537126,0.011537848,5.540482086910993,0.024264084,228.34087,-36.25265138715738,0.024599403,-13.771001934678928,0.020184208,10.354437,10.631867,9.913274,0.7185936,0.27743053,0.44116306,2526.9607,33.826576,0.30903536,1.1581074,0.1655694,37.557766,205.42171150081995,32.97007808913456,1,0.6215135300932871,True
661866451862557312,131.58339534491986,0.11934395,21.00887232842494,0.06197136,5.496921756564901,0.15301876,35.923187,-37.287666328519755,0.15481548,-13.392810456883817,0.10968813,17.933897,19.811373,16.638783,3.1725903,1.8774757,1.2951145,860.67395,,,0.96646005,0.0,0.0,204.9700562894145,34.24704069457982,1,0.6183996362358988,True
660751581432060800,132.70750590506637,0.05249516,19.810095709247324,0.027976397,5.405380801747341,0.058738183,92.024994,-36.131806783530784,0.06108287,-12.692782604808215,0.046949126,16.508348,18.162685,15.271506,2.891179,1.6543369,1.2368422,1289.6383,,,1.0762508,0.17128806,2.031224,206.76948140040352,34.838798951685355,1,1.0,True
660976676374207616,130.5528226062399,0.10012768,18.683555339569025,0.04249146,5.54375608248035,0.13374995,41.44866,-37.2106013317502,0.1391721,-12.31632116022794,0.09719712,17.411726,19.049911,16.168322,2.88159,1.6381855,1.2434044,1092.4957,,,1.028244,0.13877274,0.49853,207.18920591348004,32.53986148523606,1,0.5817552537249041,True
660990484692472448,130.53866737555234,0.2910261,18.930250604262167,0.13312234,5.3595749510648725,0.3494701,15.336289,-36.73787486151534,0.36703843,-12.47284308569948,0.2523419,19.251184,20.768587,17.86914,2.8994465,1.5174026,1.3820438,446.23343,,,0.9916,0.5412136,0.88067484,206.90978130922187,32.614667646504294,1,0.7999680770966582,True
661018835773136512,130.93620807719864,0.034871407,19.066241702031,0.012135739,5.511220636770757,0.036715277,150.10703,-37.43535134158965,0.03716636,-13.251309884676289,0.024424061,15.191929,16.335667,14.129193,2.2064734,1.1437378,1.0627356,2424.5796,25.10035,3.9528663,0.99698097,0.0,0.0,206.9156629006816,33.014366708142006,1,0.5160098289200418,True
661186373859208832,130.08243407865712,0.034319397,18.927227833338616,0.022053065,5.338902763824707,0.041677233,128.10118,-36.43707450702485,0.039733566,-11.14157740360217,0.029892817,15.1055155,16.440018,13.963666,2.4763517,1.3345022,1.1418495,1294.0483,22.88184,7.6285834,1.243116,0.14292213,4.16399,206.73253874314804,32.20986491768544,1,0.5193272707686184,True
661216747867811328,129.9637913744356,0.08818153,19.3055417439038,0.055175435,5.358658362688426,0.11439747,46.842453,-35.915748369486,0.118406154,-11.51862876579058,0.07610213,17.243624,18.852127,16.002338,2.8497887,1.6085033,1.2412853,937.85815,,,1.0549009,0.19140999,0.85098815,206.267319622687,32.23810413252645,1,0.8196308264699597,True
660933310088402688,130.7999949707693,0.10825225,18.69580454933872,0.049125493,5.499811565413627,0.12014846,45.775135,-35.53639513765272,0.12547979,-12.352437956596445,0.09290681,18.011091,19.81371,16.731256,3.0824528,1.802618,1.2798347,1041.0288,,,1.0324616,0.0,0.0,207.27431088709656,32.76310202865212,1,0.67577239805289,True
660957400560960256,130.89405035086426,0.07141305,18.753773311356507,0.03400928,5.479595422002624,0.08133315,67.37222,-36.548778026030575,0.08283214,-12.482394253944197,0.062144823,17.301842,19.093067,16.030466,3.062601,1.7912254,1.2713757,748.07,,,1.007554,0.0,0.0,207.24736376988224,32.866939550402975,1,0.6386153210806718,True
660981619879849728,130.37063501159457,0.166181,18.7596378992346,0.082446255,5.172719460583257,0.25668192,20.152254,-36.567240288423406,0.27453583,-12.27254237445171,0.1756488,18.375006,20.313335,17.066534,3.2468014,1.9383297,1.3084717,679.687,,,1.0223576,0.0,0.0,207.0322884434734,32.40556293347068,1,0.46798711608928295,True
661006019590629760,130.29464376810955,0.083056085,19.031537362515873,0.04690395,5.787568069480535,0.10926104,52.970097,-37.930939392945035,0.11393578,-13.095977257269226,0.09013144,16.867666,18.642534,15.573522,3.0690126,1.774868,1.2941446,1407.9813,,,1.1692157,0.38247958,5.6617904,206.700876998654,32.43444063805458,1,0.3127220520859155,True
661052405238360704,131.5091205089146,0.102227375,19.1164516279315,0.052520234,5.212753127442142,0.1208331,43.14011,-35.17885968359124,0.12360714,-12.14176942611714,0.09171733,16.593094,17.863064,15.009408,2.8536558,1.2699699,1.5836859,883.43317,,,1.2980714,0.7309517,30.56472,207.08606550667832,33.53909624435399,1,0.5224303188706202,True
661066664529794688,131.28544028486004,0.11240235,19.15222744488759,0.05626355,5.317241648962194,0.12757505,41.67932,-35.13800845193239,0.14810851,-11.157410848095337,0.10904375,17.632055,19.344318,16.3771,2.9672184,1.7122631,1.2549553,868.21497,,,0.9436916,0.33427483,2.3636558,206.9574349006379,33.353576826396306,1,0.4424867853915642,True
661190290869387776,129.94035390379582,0.056729686,18.97606212710113,0.033757582,5.318561643364072,0.0673101,79.0158,-35.87988006586653,0.06589745,-11.617264494158093,0.044040885,16.26075,17.742943,15.06809,2.6748524,1.482193,1.1926594,1037.7491,,,1.0394657,0.14150092,1.341275,206.6224567574697,32.10143585629572,1,0.6827961231606549,True
661252997391718272,130.42605956499767,0.020541912,19.660478856559905,0.011366472,5.532514567011723,0.024331683,227.37904,-36.54628981783236,0.023734165,-14.72016756930557,0.0173063,9.475089,9.688435,9.109364,0.57907104,0.21334553,0.36572552,6919.257,50.620457,4.6875706,1.3210536,0.15651414,32.342247,206.0526481031147,32.77019790748929,1,0.43387678371189764,True
661263305313199360,129.672583012386,0.019014457,19.421685261726925,0.012419141,5.421369434601694,0.022008589,246.32971,-35.26350159701525,0.022563254,-12.8175985954096,0.015155594,13.990094,14.839445,13.0872345,1.7522106,0.8493509,0.9028597,2835.224,38.724655,2.9565504,0.98769563,0.0,1.2463744e-15,206.02529191433055,32.02140058926002,1,0.9315258053043194,True
661775265413200640,131.4410320802098,0.043885246,20.49468254501345,0.018667575,5.575401374846803,0.05018634,111.094,-38.30280429588785,0.0531275,-13.98269110329315,0.039745644,15.571946,16.851496,14.454033,2.3974628,1.2795496,1.1179132,1367.408,45.149406,13.665793,0.9888489,0.0,0.0,205.5022861329863,33.95059984938616,1,0.4868530920273622,True
661829588159547392,131.44897188977114,0.08584023,20.712876889541512,0.041541617,5.549215563122042,0.11753243,47.214336,-37.893747824767985,0.12318424,-13.796918984109643,0.08404942,17.200344,18.901968,15.935609,2.9663591,1.7016239,1.2647352,669.98914,,,1.032563,0.20056242,1.2634753,205.2572361354332,34.03049124020595,1,0.48221988393018933,True
661960739281626368,131.82934271762818,0.101204805,21.18387481210475,0.052933037,5.279765099326981,0.109504595,48.215008,-36.33504909674871,0.12734132,-13.474995097445458,0.08583209,17.66501,19.462275,16.39158,3.070694,1.7972641,1.2734299,887.80237,,,1.0360612,0.38289016,2.9699762,204.86100725891825,34.52123052148784,1,0.5320745669953396,True
662635083506980992,128.28201167210227,0.09036408,18.754325251778035,0.066879265,5.2658605105077605,0.12169272,43.271782,-32.903120127782685,0.110742316,-12.052293956933491,0.07388373,17.38208,19.07016,16.151144,2.919016,1.6880798,1.230936,874.04913,,,1.0761235,0.23854809,1.1766579,206.21076666402013,30.556098411347943,1,0.321496545926782,True
662640615424927744,128.43295035801376,0.046029583,18.79741066326668,0.032295328,5.305183977048402,0.057050798,92.99053,-33.75087565626033,0.058422912,-12.250505799604015,0.040525105,16.157934,17.556692,14.996733,2.5599594,1.3987579,1.1612015,1195.119,,,1.0707183,0.092404194,0.64047194,206.2235464665928,30.70495298220092,1,0.4488043921996568,True
662644326276577664,128.50187391718313,0.05678361,18.9266703730957,0.03530291,5.304054231266634,0.065205276,81.34395,-34.299491841261656,0.0648639,-12.346202989274664,0.045704298,16.2668,17.800724,15.071741,2.728983,1.5339241,1.1950588,905.24945,,,1.0415034,0.11280056,0.76693964,206.1101908873762,30.812066669843748,1,0.5415215121911139,True
662768914687563776,129.03722785773323,0.035819326,19.22995147831003,0.024289506,5.492878688358722,0.05025532,109.299446,-35.02278811183794,0.046515457,-13.211240605619796,0.030349396,15.466321,16.701956,14.365361,2.3365946,1.2356348,1.1009598,1397.3497,37.293293,13.048645,0.9385614,0.0,0.0,205.9887040436188,31.39270571483492,1,0.5743334357479057,True
662792790408901504,128.90038186949505,0.17714587,19.53278801973021,0.13531867,5.342041560062559,0.27409303,19.489883,-36.239328249921606,0.23174916,-13.728642305897733,0.1650468,18.52096,20.438505,17.194765,3.24374,1.9175453,1.3261948,503.85605,,,0.9876725,0.0,0.0,205.60344457462875,31.37833948828332,1,0.6263238121914512,True
662849900590743936,128.93763033023686,0.025902651,19.771102437884643,0.018299555,5.594003640596384,0.03327203,168.1293,-35.79780860340085,0.031505708,-13.045347965629814,0.02200926,7.4599524,7.520744,7.320773,0.19997072,0.060791492,0.13917923,2775.4922,25.21256,0.54066193,0.9508404,0.16296224,17.166405,205.35607118447385,31.4944272965261,1,0.513781046756387,True
662859654460073984,128.51463983532872,0.017685296,19.795227462749473,0.0118878735,5.519276440268023,0.019744284,279.53793,-34.89783686978474,0.020776829,-12.868958224725294,0.015493766,12.965888,13.574995,12.226595,1.3484001,0.609107,0.7392931,2585.3945,37.853245,1.4792353,1.0267224,0.09500181,9.284873,205.1672896458361,31.12974439704862,1,0.596585928778778,True
662919066744669568,127.75069376250728,0.13766117,19.40441747700068,0.08331828,5.482435254471599,0.15859716,34.568306,-34.637603105377806,0.15741363,-13.5857949946422,0.10830281,18.130527,20.014545,16.824093,3.1904526,1.884018,1.3064346,909.74786,,,1.0352945,0.2932766,0.99248946,205.29870824357195,30.318628783961746,1,0.6984192125189497,True
663052962348209664,128.3935429013074,0.18175365,19.95155234371376,0.11094831,5.4488404872695,0.20387791,26.725998,-35.94871411853771,0.22526085,-13.730944364229105,0.16126356,18.443666,20.220276,17.142649,3.0776272,1.7766094,1.3010178,616.62726,,,1.1152501,0.74945056,3.9323509,204.9498304299324,31.077415707520377,1,0.8570756852694413,True
663154740190053504,127.98903964242804,0.26917112,20.705908996032655,0.1685456,5.332435062489506,0.2947087,18.09392,-34.05400001809022,0.32660627,-13.972611559249255,0.24213701,19.180714,20.924162,17.839363,3.0847988,1.7434483,1.3413506,346.32483,,,1.0201391,0.6236907,1.2428333,203.9708814251696,30.98130568977765,1,0.5532019126304225,True
662600689408917888,127.92888566233596,0.08315427,18.48508886319569,0.05225333,5.413811298222986,0.096829824,55.910576,-34.62621053773833,0.1033896,-12.238043301336416,0.07068044,17.295572,18.987175,16.036137,2.9510384,1.6916027,1.2594357,945.6823,,,0.99023265,0.0,0.0,206.36208850540015,30.146925690024055,1,0.6431014946540078,True
662744210035689728,128.9151367795911,0.04688712,19.12671164647883,0.03147326,5.238681858603601,0.053887524,97.21512,-34.774312078414766,0.059615158,-12.487013329892791,0.040791295,16.031834,17.505941,14.844846,2.6610956,1.4741077,1.1869879,1001.067,,,0.99378645,0.0,0.0,206.0540368982757,31.24834142863729,1,0.48541126056836476,True
663082653459050752,128.34771597498406,0.17030783,20.300873506931516,0.107367806,5.186624950740303,0.19179167,27.043015,-34.751764377057576,0.19474642,-13.414972700451102,0.14529206,18.42792,20.423206,17.101946,3.3212605,1.995287,1.3259735,677.23157,,,1.0759072,0.70308477,4.066818,204.5496124040104,31.15792501691903,1,0.4619479856468637,True
661406546764571392,130.58777065969178,0.08314777,20.05573544511897,0.037335347,5.395712819730531,0.107301846,50.28537,-37.64222975869049,0.11274746,-13.656582182113748,0.081083715,17.180061,18.831038,15.951637,2.8794003,1.6509762,1.2284241,1225.4543,,,1.0234109,0.026896894,0.02380903,205.67280324894625,33.04889083646549,1,0.4989900468677629,True
661528184534528896,132.54257413928565,0.019172523,20.148545862371225,0.010330155,5.498519465740644,0.02208055,249.02095,-38.428463250267285,0.023573948,-13.360470529644148,0.018086923,14.272574,15.205616,13.315793,1.889823,0.9330416,0.9567814,3866.9316,30.555672,2.4594576,1.0580955,0.0,0.0,206.31763748461984,34.80736254647855,1,0.41373065779196,True
661851612751722880,131.178043596043,0.07373573,20.962985259375092,0.032960612,5.377096767181708,0.086630166,62.069565,-36.45817019713947,0.09119246,-13.351861654669218,0.06636319,16.799574,18.571943,15.531218,3.0407257,1.7723694,1.2683563,1213.0881,,,1.051828,0.17790087,1.5820771,204.8714953854984,33.87465162976004,1,0.8334707762142739,True
662227439571084032,127.3356050415117,0.06502941,18.179332631380433,0.04153463,5.6734477486955734,0.074156545,76.50636,-35.649392485424315,0.07843579,-13.312020301263932,0.051619228,16.962389,18.676102,15.706816,2.969286,1.7137127,1.2555733,705.74493,,,0.94801843,0.0,0.0,206.45427147559008,29.51111753385492,1,0.3746755741189086,True
662625978176332160,127.97595986818712,0.10448322,18.76001648116847,0.06788197,5.244676955179784,0.11713807,44.77346,-34.44309370312753,0.12223083,-11.98356021357391,0.089069225,17.614841,19.37466,16.36448,3.0101814,1.759819,1.2503624,964.0376,,,1.059528,0.17631884,0.5151937,206.08394732451575,30.28766675035821,1,0.5415215121911139,True
662633228081183872,128.20700625332148,0.014795257,18.70169915305256,0.0093129,5.363839977932667,0.017094404,313.77756,-34.07593006649068,0.0180144,-12.169697796853594,0.01154387,12.377144,13.008809,11.621056,1.3877535,0.6316652,0.75608826,3730.5234,36.71347,3.6622362,1.0235454,0.047863234,2.548815,206.23817282941988,30.470905155620567,1,0.557061447705224,True
662633743477189632,128.231758456435,0.018482463,18.732774222364338,0.012745927,5.412420476144746,0.024793733,218.29793,-34.96426262542338,0.0211216,-12.90533702133894,0.01410787,12.749789,13.316886,12.043404,1.2734823,0.5670967,0.7063856,3434.0828,34.080994,0.8341181,1.1221844,0.08849326,6.897916,206.21429099190203,30.50394614714563,1,0.8770455052995161,True
662645284052268416,128.14669301786182,0.13969213,18.735964613481016,0.09540987,5.432527971974162,0.17053276,31.856213,-34.39454290837509,0.16782415,-12.078333757858651,0.11366175,18.041286,19.912554,16.750668,3.1618862,1.8712673,1.2906189,571.2432,,,1.0337542,0.38654903,1.4761201,206.17727191899667,30.429907265132613,1,0.5310265596149568,True
662741564335762560,128.66524228668737,0.061456215,19.136831631390542,0.043402817,5.532285817590831,0.07215425,76.67304,-36.67429335021728,0.07104035,-13.394619505670892,0.055435464,16.612774,18.21238,15.390169,2.8222103,1.5996056,1.2226048,772.2539,,,1.018337,0.11812695,0.66683286,205.9452504794821,31.031149740488814,1,0.8650934543110023,True
662787468946178176,128.85109721631838,0.22846203,19.428885973898858,0.15324861,5.4513542977168585,0.28031757,19.447065,-34.78879163785792,0.27906403,-13.94520691776298,0.20543279,19.045105,20.710928,17.710657,3.0002708,1.665823,1.3344479,412.14355,,,0.94414824,0.45456102,0.61055017,205.69827139472372,31.298372823275887,1,0.6529894632944331,True
662794787570424448,128.99928724148953,0.014682742,19.52547071817775,0.010131321,5.66387297810981,0.017834011,317.5883,-36.86471418677225,0.01731033,-14.39858937851936,0.012265258,12.834803,13.437584,12.100826,1.3367577,0.6027813,0.73397636,3816.9912,36.752243,1.4182097,1.0416163,0.060285944,3.6855464,205.64973752268384,31.463086502291297,1,0.37835721583269216,True
663069150081902592,128.13906999592294,0.017437223,20.08004418225842,0.011313,5.508006333367591,0.018670479,295.0115,-34.797560963745184,0.020297637,-13.485308026387884,0.015197816,12.852614,13.448745,12.122559,1.3261862,0.5961304,0.7300558,3779.0288,35.48649,0.7568285,1.0974668,0.09868743,11.949091,204.7124082354723,30.89782502547654,1,0.6436860292814085,True
662859104704260224,128.60034189799742,0.016071267,19.79335951418467,0.010467794,5.3729889465843295,0.01923677,279.30826,-34.077721444285956,0.019537156,-12.547486087225588,0.014543513,12.856821,13.437426,12.141679,1.2957468,0.58060455,0.71514225,3648.426,36.219627,1.6606046,1.0394298,0.0795161,6.785787,205.2021955638812,31.204670709660903,1,0.7214433396085617,True
662930091923625216,127.4944010752022,0.2167024,19.482988959492964,0.13967723,5.461208686442121,0.2413406,22.628635,-33.46007588401363,0.27600926,-13.050197295360492,0.19961898,18.867395,20.714287,17.563992,3.1502953,1.8468914,1.3034039,580.0594,,,1.0142866,0.7400216,3.0513804,205.11466149179248,30.120415344817797,1,0.3335319219491221,True
663140171661012480,127.87430358666997,0.017137537,20.41036400821083,0.011126114,5.434233003065411,0.01941475,279.90228,-34.44830979797944,0.020550614,-13.359666222305432,0.015391094,13.990405,15.010764,12.98056,2.0302038,1.020359,1.0098448,909.1928,55.29411,5.333926,1.0798485,0.0,0.0,204.2513792242947,30.77898279461509,1,0.650554073294098,True
663883132283474560,127.10258232357155,0.16484971,20.46491748922166,0.11124606,5.502054016582347,0.1886236,29.169489,-35.67015826735499,0.20118578,-13.775128413620369,0.14930768,18.603447,20.44767,17.32751,3.1201591,1.844223,1.2759361,543.56744,,,1.0181574,0.0,0.0,203.90224741704623,30.11919105766824,1,0.6656710935121606,True
664297064051880832,129.62330333868272,0.015812548,19.862426175316944,0.009934072,5.44645424729031,0.019332929,281.71902,-35.556511260377995,0.019002404,-12.403461294150135,0.014106371,13.512722,14.242854,12.684726,1.5581284,0.7301321,0.82799625,3265.6584,34.991856,2.3156226,1.0304598,0.0,0.0,205.51855484253448,32.13112865397049,1,0.7874323211912252,True
663781564897655296,126.87756714612568,0.021120569,20.21822244571137,0.013226926,5.395011206068317,0.02408307,224.01675,-34.1637652103384,0.026051242,-13.653085005928377,0.016785976,13.531776,14.271741,12.697612,1.5741291,0.7399645,0.8341646,2833.7905,35.77528,1.9120693,1.0341808,0.10784132,8.694825,204.0846318582145,29.83561979136392,1,0.5943319415552228,True
664323280532234240,129.76477889913798,0.02823119,19.99969080932882,0.018749721,5.238281455512287,0.03412116,153.52003,-34.317264454483876,0.031243846,-13.034532644633057,0.024125325,8.28062,8.375589,8.086355,0.28923416,0.09496975,0.19426441,3312.996,34.458347,0.47621983,1.0099013,0.17926092,20.021048,205.4204653000629,32.30330351091746,1,0.5658127029891844,True
664481743348692352,130.31777967726438,0.20049123,20.815164849721462,0.12331902,5.401847608103495,0.27464807,19.668251,-37.13208669678773,0.28508165,-13.987323832341684,0.23154935,18.715912,20.696598,17.384882,3.311716,1.9806862,1.3310299,510.85117,,,1.0031335,0.73652405,2.5483117,204.71798642093293,33.06754599459586,1,0.6801527152514943,True
664505898245002496,129.86346430460586,0.2360472,20.73299766559595,0.14345856,5.598322893634294,0.2907036,19.25784,-35.19984641563861,0.26784834,-14.37629617754747,0.18226373,18.833044,20.847761,17.492964,3.3547974,2.014717,1.3400803,363.36118,,,0.9584457,0.47868437,0.8808182,204.64044562419664,32.6398251372912,1,0.3767372225034703,True
664678006173827328,128.82082219434787,0.18059903,20.969641569056343,0.11661183,5.217713061830482,0.2178625,23.94957,-35.796500938868675,0.2287256,-14.266479516378611,0.1489144,18.56045,20.507395,17.22949,3.2779045,1.9469452,1.3309593,629.61475,,,1.0256368,0.44799766,1.2047316,203.98924037948336,31.802049900023572,1,0.47185401275269084,True
664769059480885632,129.80221629642054,0.12956369,21.59911221510882,0.078950115,5.1547457243670864,0.16045962,32.124878,-35.30647886612694,0.17556547,-14.184109851215226,0.105235085,17.999487,19.812405,16.712864,3.0995407,1.8129177,1.286623,684.34424,,,1.0151564,0.0,0.0,203.64650646758088,32.87377427284643,1,0.34481260097673266,True
664922956749165696,130.4304157543378,0.12727119,21.361645412801433,0.06661132,5.187394521950429,0.14545496,35.663235,-36.07425949280458,0.15392154,-14.57966653501043,0.1119324,18.00533,19.84688,16.719883,3.126997,1.8415508,1.2854462,815.70544,,,1.0706607,0.36467123,1.6132443,204.1434696275653,33.34794131225487,1,0.3276580849724566,True
664293387559886464,129.5591074225973,0.025480896,19.789787131806097,0.016759733,5.212063348531818,0.029526532,176.52135,-35.22363271266845,0.027249623,-13.454063001214504,0.021256858,14.026043,14.990613,13.048858,1.9417553,0.96457005,0.97718525,2063.722,34.269604,3.1456394,1.3361266,0.097735986,4.1549926,205.57432941891688,32.04933232320824,1,0.5808649751664664,True
664322421538783104,129.65758187707638,0.0298499,19.989687983753804,0.018046897,5.445897125851683,0.035132036,155.01228,-36.96699139792071,0.03789299,-13.638055874981726,0.026325366,8.114049,8.202514,7.9297013,0.27281237,0.08846474,0.18434763,2913.8064,35.74668,0.6133229,0.98166233,0.18011862,24.626087,205.3905765944492,32.205278896047965,1,0.7069822566795649,True
664325857512593920,129.923772791556,0.027702453,20.02814802933215,0.020116722,5.339347826735232,0.031754248,168.14594,-34.50185511451257,0.031465065,-12.797745500629055,0.025196414,14.953092,16.021042,13.926872,2.0941696,1.0679502,1.0262194,2806.7925,34.961533,11.09966,1.1044132,0.06719671,0.9921217,205.4496136989923,32.4533763283444,1,0.6792830318515914,True
664329946321463168,129.8433513584519,0.047826804,20.081817880286383,0.035285767,5.338421285239193,0.058262542,91.62699,-34.15547206126769,0.05947673,-13.24690185178564,0.045837484,16.07299,17.436157,14.92068,2.5154772,1.3631668,1.1523104,1219.2673,,,1.0671407,0.15479769,1.9145545,205.35917656438147,32.400837138627175,1,0.6601534743157451,True
664407427531262464,129.24938083595504,0.025790075,20.40645391692788,0.014464651,5.4214377953778,0.031496547,172.128,-35.57706747452856,0.030724952,-13.579526778234076,0.018840102,14.238442,15.152647,13.293867,1.8587799,0.9142046,0.9445753,2645.4482,33.20164,3.228097,0.9935462,0.0,0.0,204.77340766098868,31.98825007889427,1,0.9320460473674809,True
664437320503310336,130.27198291857522,0.022371508,20.47341848914591,0.013213917,5.273090040318188,0.025245579,208.87181,-35.99724601651121,0.028494496,-13.41958974208729,0.019237977,14.401893,15.333899,13.445855,1.8880434,0.9320059,0.9560375,2695.2102,38.434395,4.3883805,1.1424754,0.06133645,1.4242282,205.0844993834241,32.91223635521954,1,0.5969020691261923,True
664451609857973376,130.14545196580983,0.14587605,20.60100462214941,0.08961724,5.751927959920193,0.16318819,35.247208,-37.35167502434722,0.16374893,-14.033887159084342,0.11342268,18.034233,20.049593,16.732939,3.3166542,2.0153599,1.3012943,602.6875,,,1.036021,0.2866231,0.7426777,204.89386411576413,32.84378470989542,1,0.3497785650793162,True
664453778817920256,129.96351510233762,0.028454369,20.58047825372572,0.018444372,5.4924030592027755,0.033635005,163.29425,-35.77065017088425,0.034791775,-13.600629124213237,0.022356099,15.087264,16.269127,13.999619,2.2695084,1.1818628,1.0876455,1253.5605,-27.708294,8.658193,1.019977,0.0,0.0,204.8484906507842,32.676535503030934,1,0.7280964246014318,True
664539094048241536,130.36534789479552,0.06293021,21.061299038824753,0.032822866,5.439807111663735,0.08796559,61.840168,-37.2674532394374,0.09097643,-14.092281593287112,0.06804832,16.648813,18.281984,15.414792,2.8671923,1.6331711,1.2340212,851.65,,,1.0754277,0.11118176,0.636629,204.4585576602738,33.19146526369944,1,0.5736395040308465,True
664593309419200000,128.58700865305295,0.14507003,20.528961395763275,0.09124336,5.235235600163444,0.16363421,31.993528,-34.49593117099764,0.15980753,-13.37542719313032,0.11865433,18.19407,19.973291,16.906496,3.0667953,1.7792206,1.2875748,764.36176,,,1.0201652,0.31354827,0.98308563,204.3889274234388,31.446833269590872,1,0.6136268971861568,True
664639454547865472,128.30920986660396,0.10028566,20.60584923004838,0.062418483,5.408379446956782,0.13061853,41.405914,-34.519514779417925,0.12524636,-14.041223365614332,0.086115636,17.746546,19.525105,16.46607,3.0590343,1.7785587,1.2804756,992.821,,,1.0140016,0.120137766,0.2952084,204.20026344243416,31.228674864019137,1,0.674047745090084,True
664642516861165312,128.5202151996,0.04480438,20.67977787582772,0.029322833,5.463899057975227,0.05269811,103.683014,-34.604346915215004,0.053037502,-13.787105232449012,0.036109958,16.10665,17.627129,14.906089,2.7210398,1.5204792,1.2005606,1917.5338,,,1.065655,0.10863452,1.2300959,204.1977582069793,31.439507792310607,1,0.6619516937536699,True
664683130072400384,128.74827111177757,0.018879885,21.096928368834647,0.012401261,5.490877896890874,0.022186676,247.48538,-36.07137497095299,0.02145778,-14.936495206708615,0.016955817,11.012841,11.339876,10.512713,0.82716274,0.32703495,0.5001278,2548.6992,35.474873,0.2942256,0.99633765,0.12297853,24.469517,203.821412089102,31.781102442418497,1,0.37662306720603717,True
664310601788795392,129.50458816759976,0.080175176,19.97855766325493,0.051522408,5.426715001940491,0.094075225,57.68485,-35.12982204946128,0.0973601,-12.740325688248705,0.064111866,16.869097,18.670206,15.600125,3.0700808,1.8011093,1.2689714,1050.627,,,1.049926,0.1773862,1.0533749,205.34441294416055,32.0664663490498,1,0.9887895551107911,True
