source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,phot_g_mean_flux_over_error,radial_velocity,radial_velocity_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,l,b,cluster_label,membership_prob,is_member
611694572352053504,133.37746202757594,0.016181182,16.988501913529817,0.0090658,5.413953075890771,0.019205125,281.90146,-38.561809365527296,0.019176444,-9.25840584357509,0.015248434,9.369868,9.568541,9.025427,0.5431137,0.1986723,0.3444414,6190.745,33.263016,0.313124,1.0973752,0.10773836,16.444422,210.25030648055548,34.433664258526875,-1,0.0,False
660201314517930496,132.18261736659468,0.01917809,18.315283227506693,0.010192963,3.0367507416476585,0.022030432,137.84344,-27.30109324116366,0.022447078,-23.968799628338136,0.018048538,14.241907,14.819943,13.522055,1.2978888,0.5780363,0.71985245,4275.7295,30.316702,2.9066434,1.0364101,0.0,0.0,208.25758087325372,33.85334432315282,0,1.0,False
660752028108681216,132.7164607226793,0.11456171,19.86191298017368,0.061740015,5.814754059515513,0.13153079,44.20831,-30.226421585393183,0.1371622,-0.0972467180685429,0.10265702,17.85538,19.346891,16.655874,2.6910172,1.4915123,1.1995049,886.25574,,,1.0833349,0.35918555,1.9089453,206.7135735829004,34.86431398991267,-1,0.0,False
660765535781942400,133.70175944274962,0.028405726,19.61543474939043,0.013302834,4.388878016422129,0.035243902,124.52872,-33.725482156409086,0.03223482,-23.05672119302652,0.024930486,15.106284,16.079296,14.12874,1.9505558,0.973012,0.97754383,3361.2605,58.563904,4.7229376,0.99487877,0.0,0.0,207.38322943497127,35.65288153886497,-1,0.0,False
660839443579101184,133.15533761878896,0.023445234,20.01200526770519,0.0125421425,3.1914758842608553,0.026727883,119.406235,-31.015570057889388,0.026417367,-9.073542382807544,0.01933173,14.779984,15.536843,13.9396925,1.5971508,0.7568588,0.840292,4288.059,64.00502,3.7549198,0.94267267,0.0,0.0,206.71134759878265,35.30333755017323,-1,0.0,False
660861704393470848,133.3551672437391,0.17948729,20.23308443089728,0.102563895,6.0746473317154015,0.2058225,29.514011,-42.024495532657255,0.23189454,-24.71706754295618,0.15459225,18.707354,20.907093,17.350763,3.5563297,2.1997395,1.3565903,519.9351,,,0.9782756,0.30370906,0.53376675,206.53295149832064,35.554238169893985,-1,0.0,False
660953998946909952,131.33800131941237,0.10344725,18.884227463336735,0.048265886,5.246310052869127,0.12642783,41.496483,-36.65495013108888,0.13270237,-11.876409090182593,0.089101285,17.491493,19.266273,16.242546,3.0237274,1.7747803,1.2489471,843.6855,,,1.0165061,0.18174146,0.7336166,207.2786854956172,33.306158069032804,1,0.48126232768008764,True
660977737230203648,130.49634362104462,0.36183962,18.718563136430937,0.16582109,5.974354431380836,0.45050877,13.26135,-36.49852697956315,0.46682006,-12.539410788897223,0.31592646,19.486225,21.231483,18.128319,3.1031647,1.7452583,1.3579063,363.779,,,0.9703976,0.0,0.0,207.12786402801757,32.502282085243,1,0.2122603418456539,True
660983750184396672,130.5916222531019,0.13314241,18.76822127028446,0.060480945,5.5583524751064,0.16337687,34.02166,-37.06671079329111,0.17477311,-12.371795075566473,0.116686575,18.139982,20.069578,16.840914,3.2286644,1.929596,1.2990685,797.43024,,,0.97989935,0.0,0.0,207.11074275862717,32.60425438009816,1,0.5529326414315867,True
660986297100929792,130.70682728524227,0.03206619,18.859685204306995,0.014979603,5.442855930651925,0.036197044,150.36742,-37.41504456421724,0.03874647,-12.476954087147352,0.027046835,15.108388,16.279238,14.025258,2.2539797,1.1708498,1.0831299,1490.342,34.7386,5.754927,1.3329448,0.16654877,7.7155147,207.05494518271283,32.73860978925363,1,0.6795563255043494,True
661001243587055616,130.4024075462538,0.04915308,18.904237493712372,0.022428134,5.305627916735575,0.0633111,83.80249,-36.61298978817565,0.06375252,-11.924983382339342,0.044507198,16.165894,17.674152,14.962377,2.7117758,1.5082588,1.203517,1746.9691,,,1.0089806,0.0,0.0,206.88465953352875,32.48488507999431,1,0.5219471301408768,True
661001514168394112,130.3877063101766,0.16849571,18.935697960234464,0.07927399,3.5412986613011515,0.20710528,17.099026,-42.23632310607009,0.19823022,-17.99903271759281,0.14612459,18.165167,19.558573,16.963984,2.5945892,1.3934059,1.2011833,713.96326,,,1.0916626,0.42490476,1.661755,206.84394465495868,32.482986309422415,-1,0.0,False
661031480156796544,130.58352129927917,0.013352725,19.151524879327823,0.006451885,5.357064697030476,0.014322645,374.02762,-36.06625496240821,0.01519566,-11.650957463567716,0.01185179,13.085061,13.723373,12.321145,1.4022284,0.63831234,0.763916,4866.5386,34.45568,0.8630717,1.0235926,0.0,0.0,206.68142203193503,32.73218370219922,1,0.8571758857024279,True
661117134688210560,131.27440647594935,0.10266793,19.29925993526335,0.04463946,5.265668358633074,0.1246775,42.23431,-37.08640377588869,0.12474285,-12.434374209245217,0.08232697,17.475943,19.168306,16.22934,2.9389668,1.6923637,1.246603,1083.8353,,,0.9712896,0.0,0.0,206.78806067843985,33.39505988268153,1,0.5054847145915248,True
661201560863542016,130.1812318709112,0.19442002,19.22897023894913,0.108479716,4.350730190875024,0.26978037,16.126934,-33.71255047046906,0.2508739,-21.476074858961137,0.16626371,18.26954,19.816301,17.084696,2.7316055,1.5467606,1.184845,686.4779,,,1.0905211,0.45058885,1.4298109,206.43730374725163,32.40351501726374,-1,0.0,False
661216743570426240,129.96789753364206,0.01593877,19.312577682374833,0.009993869,5.429122654022656,0.020537531,264.3513,-35.913927695916016,0.020614212,-13.597653614833543,0.013831602,10.114902,10.370845,9.700335,0.6705103,0.2559433,0.414567,3842.5342,34.387356,0.34645873,0.8932787,0.080271125,7.513469,206.2611326796424,32.24419817813692,1,0.9690936836777794,True
661216885306765824,129.92714337629764,0.06814448,19.307940773588097,0.038713627,5.112760458317328,0.08814571,58.003506,-34.68078517364411,0.08845386,-12.977145371815707,0.053653184,16.655863,18.348616,15.396097,2.9525185,1.6927528,1.2597656,1145.0842,,,0.9850176,0.0,0.0,206.2503414916397,32.206549224320995,1,0.38925009227384766,True
661243307945543936,130.10624743049257,0.016630953,19.47570653183826,0.012655304,5.425844798490785,0.020155614,269.1977,-35.73444989377458,0.019799858,-12.086059303782246,0.015776554,9.747096,9.977015,9.364058,0.612957,0.22991848,0.38303852,5056.2793,35.692497,0.4017834,1.0855105,0.09587904,10.196755,206.1341734485553,32.42345632579288,1,0.8112462351074137,True
661244647975316736,130.2969396844161,0.030418191,19.529583140362835,0.016827036,5.463028227339808,0.035036523,155.92381,-35.61408962029269,0.036046673,-12.680824290767102,0.024863483,15.463237,16.823227,14.310502,2.5127249,1.3599901,1.1527348,2525.2139,40.170013,6.8180594,1.0406466,0.036291774,0.22318634,206.14843141112536,32.61072280652182,1,0.8500595707559007,True
661253272269624576,130.41322793278553,0.039122023,19.67443812236976,0.020009063,5.535345340159194,0.044309594,124.92431,-36.90138774113468,0.04477277,-12.860103519845833,0.03209873,15.973061,17.403336,14.795727,2.6076088,1.430275,1.1773338,1554.3418,,,0.95179987,0.0,0.0,206.03210226578895,32.76368777942404,1,0.602523983609217,True
661268253115601792,129.9905402852347,0.031002637,19.541420575364736,0.021520622,5.403336785707,0.04485864,120.45254,-35.28531309245936,0.043198425,-13.047255661484844,0.029601699,7.5015326,7.605361,7.293408,0.31195307,0.10382843,0.20812464,4308.64,,,1.093879,0.18911041,22.85397,206.0162622728271,32.34409309897348,1,0.897185579429448,True
661305838371084288,130.29431942534174,0.01753317,19.82947986610345,0.009272821,5.396320308211809,0.019323384,279.26373,-36.33418332840965,0.021675136,-13.421808988370836,0.014102661,8.9524765,9.123121,8.648869,0.4742527,0.17064476,0.30360794,2033.7594,31.526815,0.9558018,0.98250335,0.11057098,15.100641,205.81318936082607,32.712160270997614,1,0.8554216003982344,True
661325908755275648,130.7946912759219,0.02156103,19.52623218061991,0.009693601,5.356002053390971,0.024421737,219.3129,-36.00716459893337,0.0259013,-12.438930256627284,0.01767479,11.595354,11.972906,11.050672,0.92223454,0.37755203,0.5446825,2550.7844,33.814907,0.28153706,1.2783488,0.15873861,46.716476,206.34586796919143,33.049541312278954,1,0.6923855679286771,True
661342710667273856,130.9657235104994,0.01614458,19.913546434961926,0.0071079456,5.344902066156989,0.021564035,247.86186,-35.99780871098942,0.021540925,-13.197836852786352,0.014479441,13.6968,14.472098,12.83746,1.6346388,0.7752981,0.85934067,4854.883,33.98699,1.4865137,1.0852654,0.0,0.0,205.97759220857913,33.33406536945708,1,0.7925110601685105,True
661348517463001216,130.56439410716382,0.04915654,19.815949110536263,0.02322439,5.47743981389377,0.058465514,93.686676,-36.76382869060441,0.055267513,-13.406632509595578,0.041502714,16.25184,17.691038,15.074979,2.6160593,1.4391975,1.1768618,1980.6836,,,0.9626805,0.0,0.0,205.93239950214323,32.94604334558926,1,0.8034765278637381,True
661353770206306560,130.75762306999312,0.14879747,19.901208447295797,0.06470969,5.55823303947578,0.19095327,29.107819,-35.76844804186711,0.19540498,-12.914484959363698,0.13707991,18.136576,20.026396,16.844963,3.1814327,1.8898201,1.2916126,856.65216,,,1.0471815,0.36450362,1.6259822,205.9113274185881,33.14600833444484,1,0.5605905480197372,True
661391982532062848,131.0965300035639,0.07784733,20.232075295987,0.03753735,5.45131920964884,0.09264475,58.841103,-37.821177155670554,0.10103565,-14.415954967336866,0.064601704,17.344418,19.071514,16.098791,2.972723,1.7270966,1.2456264,927.02844,,,1.0146037,0.12584682,0.490411,205.66878177153384,33.558030201681,1,0.47923172204034353,True
661403149445608320,130.503154906624,0.30476692,20.023306250939683,0.1505875,6.060434127462733,0.35909724,16.876862,-36.449692720593234,0.3359111,-13.54285993675684,0.24140888,19.335762,21.36026,17.980911,3.3793488,2.024498,1.3548508,379.94904,,,0.99103063,0.45029536,0.47072047,205.67673938671575,32.96310118435795,1,0.1545978236672177,True
661419023646057856,130.11848647598123,0.05341472,20.097516849627045,0.034275856,5.680342725201561,0.06186882,91.81268,-27.834611965425992,0.05871806,-15.17605367823478,0.042670105,16.574406,17.955633,15.411948,2.543685,1.3812275,1.1624575,1377.9762,,,0.9875133,0.0,0.0,205.44668186745383,32.648971695802445,-1,0.0,False
661424143247274624,130.40553505162856,0.07631829,20.210177213638097,0.040237166,5.184598035800587,0.08478225,61.151928,-34.59880415133028,0.08654415,-12.8175633701971,0.06777822,17.137625,18.798128,15.895472,2.9026566,1.6605034,1.2421532,804.9384,,,0.97776234,0.0,0.0,205.4301322610264,32.94071538307939,1,0.4916290471584687,True
661438913637806208,130.75210802817932,0.028188616,20.33774305212752,0.011310514,5.4373198732935375,0.03467682,156.79985,-37.21483983973308,0.03453606,-14.306663662051252,0.024373338,11.260078,11.617512,10.735025,0.88248634,0.35743332,0.525053,2872.1843,34.511696,0.31820035,1.1639187,0.17979829,52.574783,205.4186141163067,33.28981552019212,1,0.5404888201090668,True
661458365546507776,130.82415376641725,0.019995535,20.51034659539519,0.009312336,5.536739541858072,0.024676112,224.3765,-38.27686624340758,0.02438294,-11.28791290274124,0.017422184,11.608485,12.029002,11.014606,1.0143957,0.42051697,0.59387875,2420.6511,33.135056,0.3465975,1.2337991,0.14363779,38.52993,205.25137333274455,33.41161237414085,1,0.3834975200317338,True
661492274311844352,132.03088029336223,0.0897218,19.9163896123047,0.043651257,5.32659098312206,0.107362114,49.61332,-37.59214715769133,0.10000604,-13.08151333430813,0.07352994,17.348492,19.031921,16.099873,2.9320488,1.6834297,1.2486191,1054.0845,,,1.0036862,0.0,0.0,206.38546935383553,34.27643801521965,1,0.3973721516290209,True
661541374377652992,131.7475657907137,0.21107088,19.91646075708455,0.10551598,5.043250752944458,0.24441661,20.63383,-35.935421522692266,0.2624279,-12.427213067266807,0.23060381,18.763573,20.768164,17.433163,3.335001,2.004591,1.33041,534.3875,,,0.96536,0.0,2.115493e-15,206.275864648524,34.02598740334533,1,0.319892839176014,True
661598175321463936,132.2080948897286,0.030478308,20.443274363971295,0.014416642,5.346993708395603,0.034427226,155.31294,-37.340497284650155,0.036595833,-12.502018868988737,0.023357518,15.164766,16.315903,14.100478,2.2154245,1.1511364,1.0642881,1933.0905,31.886158,4.68292,1.0677642,0.04132077,0.4007184,205.85192267658823,34.61060893010522,1,0.5750880161939127,True
661655212487055872,133.52381810577342,0.09417687,20.804623455474847,0.051651984,3.754767071742886,0.109715156,34.222866,-30.70891284031179,0.11156095,-6.4262882149916924,0.08908912,17.510973,18.921083,16.344175,2.576908,1.4101105,1.1667976,1086.8274,,,1.0536577,0.25119236,1.3688803,205.93282842571824,35.89222627182774,-1,0.0,False
661778284774012928,131.54864812761963,0.048476916,20.633494312083194,0.023529666,6.140920710664399,0.05937602,103.424255,-32.425340953213635,0.06146697,-10.231731934345325,0.04462821,16.152094,17.40877,15.031767,2.3770027,1.2566757,1.120327,1672.8268,,,1.023022,0.0,0.0,205.38509025022387,34.09197078721347,-1,0.0,False
662081479402902784,127.08621234746884,0.011999674,17.68885182214823,0.007791784,3.096382961092232,0.013989226,221.34055,-23.97280392861695,0.013707716,-3.3647982225796937,0.009645325,12.372016,12.69713,11.884733,0.812397,0.32511425,0.48728275,5592.3354,24.91953,0.94014,0.94274336,0.045806292,3.075569,206.87719151524863,29.11002542116733,-1,0.0,False
662103259180667648,126.26594612886926,0.17308627,17.443208292852226,0.105960235,3.638404803512972,0.19353399,18.799824,-25.202717126625835,0.21979631,-11.78304233626788,0.15975845,18.629652,18.572021,18.642883,-0.07086182,-0.05763054,-0.0132312775,652.0089,,,0.9559212,0.0,0.0,206.8055320426305,28.29275033539655,3,1.0,False
662164801768892160,126.60419291874352,0.02639397,18.06780665864996,0.018729195,7.001382860647903,0.03382383,206.99556,-26.884790558822857,0.029709978,-24.04618757259063,0.022614624,13.967158,14.947779,12.987919,1.9598598,0.9806204,0.97923946,4366.175,23.350729,1.9313475,1.0011468,0.19140278,22.176958,206.28111118773083,28.823531720681626,-1,0.0,False
662254137087810816,127.0660345359215,0.1027191,18.207719242569084,0.07053015,5.133867164975229,0.11544302,44.471004,-31.81441341203969,0.12823261,-11.232384790528442,0.102598555,17.681787,19.590324,16.381142,3.2091827,1.9085369,1.3006458,1032.8154,,,1.0273267,0.2353647,1.1387622,206.31643777637885,29.283149792150017,1,0.2037882669740085,True
662284369360831232,127.46170065253806,0.25297862,18.399039691807538,0.16599038,5.383313711181834,0.29657146,18.151827,-34.825540490914605,0.29118368,-12.674636739108418,0.21103047,19.009142,20.95513,17.669313,3.2858162,1.9459877,1.3398285,474.32724,,,1.0987451,1.1862715,4.9371386,206.26916151101108,29.70269897444452,1,0.7493093870963327,True
662554956596850304,126.23167189304772,0.33163267,19.051208690481307,0.2232615,5.34393223491538,0.37754127,14.154565,-32.48003816785192,0.3965595,-13.78168697321496,0.2857698,19.542183,21.10167,18.152788,2.9488811,1.5594864,1.3893948,347.47275,,,1.0050458,0.72372824,0.8378265,205.08876197255256,28.852825046360177,1,0.2589218265506049,True
662598211210357504,127.87794526302388,0.09781063,18.385121281448587,0.06781224,4.264498874277443,0.119558275,35.66879,-29.36579444197634,0.11420543,-4.4110534785431845,0.080633804,17.540104,18.89163,16.374922,2.5167084,1.3515263,1.1651821,932.0796,,,0.9903026,0.0,0.0,206.44955296910305,30.065662377028985,-1,0.0,False
662632540886348928,128.26189803766894,0.019040102,18.682581511646376,0.014212412,5.376664336773761,0.025605708,209.97914,-34.03264788379727,0.024639597,-12.695088393015505,0.016350763,12.97333,13.585369,12.231134,1.3542347,0.61203957,0.7421951,3639.463,37.632782,0.9464624,1.115157,0.11467796,11.347415,206.28056345742456,30.51255626942433,1,0.7090881291071675,True
662740739702048512,128.6456140887362,0.09996084,19.073012398182023,0.068127744,5.494288100469331,0.11393439,48.223263,-35.7928989905196,0.11054247,-12.90015149625945,0.084699444,17.347095,19.10309,16.075117,3.0279732,1.7559948,1.2719784,821.16833,,,1.0391692,0.19259347,0.71396923,206.0071893732098,30.991164877581983,1,0.848001415051897,True
662797806930496256,129.0585725703571,0.013849495,19.621439742824517,0.010200215,5.27239044686087,0.016473081,320.061,-34.34597165726581,0.016825551,-12.93755243347815,0.012957945,12.315075,12.795953,11.673087,1.1228657,0.48087788,0.6419878,3332.3818,33.412457,0.68216944,1.0442061,0.064639576,4.8859277,205.56719212670976,31.548978338865393,1,0.6643441087328491,True
662855810465648000,128.82046871577137,0.04312573,19.914760423893917,0.030335171,5.369189651705284,0.058903646,91.15208,-34.630787130674975,0.05622421,-13.697888629430008,0.036256876,15.816538,17.122917,14.659242,2.4636755,1.3063793,1.1572962,1361.5364,,,1.1350135,0.1668013,2.8206909,205.1532407874269,31.441009294341946,1,0.6321890562838072,True
662972118180563328,126.94368230013131,0.062092334,19.580450441797964,0.03775208,3.188118003062302,0.0708081,45.02477,-30.977130462838392,0.06888106,-26.583619367172627,0.04957783,16.549297,17.60451,15.498096,2.106413,1.055212,1.0512009,1298.8772,,,1.1172649,0.14199243,1.2646904,204.79750507116032,29.66953931852322,0,0.921532144575134,False
663070352672827136,128.28092039857805,0.015611763,20.130009573609197,0.010371157,5.484076758838533,0.017235324,318.1882,-34.69613210592395,0.018862111,-13.487165903840664,0.01466766,13.556682,14.304692,12.7173605,1.5873318,0.74801064,0.83932114,4960.0596,37.164803,1.2470833,1.0234953,0.0,0.0,204.71159805567288,31.040092586062897,1,0.7081620656386349,True
663265928302963072,125.09656247345146,0.08587853,19.006125455143454,0.055272717,6.873440628809002,0.10700675,64.23371,-30.17346691414847,0.097838,-22.98580565965315,0.06701383,17.42405,19.149012,16.201347,2.9476643,1.7249622,1.222702,783.3602,,,0.97827554,0.0,0.0,204.69513228512724,27.83620276756944,-1,0.0,False
663800698974475008,126.45804736655884,0.21458033,20.11728091453413,0.13978003,5.409326593582785,0.27921298,19.373478,-34.116523331030834,0.26671058,-14.626910851560815,0.16326927,18.958776,20.876299,17.63,3.2462997,1.9175224,1.3287773,488.3199,,,1.0040761,0.35741517,0.4668783,204.03488340360695,29.431397104504995,1,0.3669634985371536,True
